,city_name,county_name,idcard_cnt,arpu_202003,arup_null,city_name_mean_arup,county_name_mean_arup,arup_high,num_of_call,num_of_sus,num_of_sus_prob,isimei,num_of_prob,avg_call_dur,flow,num_of_app,ave_send_interval,day_average_receive,day_average_send,month_average_receive,month_average_send,ratio(send/receive)
6931,5,18,3,59.009404737386575,True,72.31498841157928,68.27441016973549,0,171.9150259172703,57.43719054555852,12.487438109111704,0.3238917685855889,35.38300518345406,148.61935154321776,0.13194193386887731,4,6596.713855225709,1.6477835371711778,10.85679195969539,8.8300518345406,52.559125024018286,0.24900331340421422
6932,11,30,1,12.19453226234958,True,79.64351996307605,84.17982736782736,0,44.60066354887964,39.8236284126274,2.010722699368509,1.0,4.863084645465017,43.34829427733895,0.0,0,22035.668110676444,0.07997011721786745,9.06657741007843,1.0,134.0683368053502,0.024922951483088596
6933,18,105,2,142.19338829646966,False,62.11376377469725,67.37140124766199,0,86.07317371643745,124.63430172513222,0.31677060368295984,1.0,0.546345259353448,112.51378557035383,0.0001356144884344884,40,12159.50158064712,0.019935993568057215,7.282666297274727,0.5913789960505768,215.91293606319078,0.005618532024789901
6934,0,0,2,167.3131492960042,True,67.6898946,87.9621868,1,28.28689008822489,16.852439647100443,3.895081321570015,1.0,10.548960063411227,151.5522953001984,239.31957395823403,0,1269.892142916073,427.54126309574895,29.47730779653171,1477.094849023249,104.18425351997894,15.185717670163395
6935,15,44,2,36.034981744135656,True,66.14450372637097,66.14622649847448,0,167.5626720646243,29.179628026715395,6.835925605343079,0.6343397397112043,19.119223393818505,54.914575655075524,0.0,0,1370.2566347065742,31.898291994403237,33.1343397397112,63.796583988806475,66.2686794794224,0.9810462876192656
6936,2,4,5,124.35704867327212,True,67.54491469,66.57671583280155,0,239.98558870182202,37.006405021412434,8.401281004282486,1.0,48.9971177403644,114.45513114615777,0.00698990245140213,9,6247.848755348077,2.5002668758921844,14.87602747218491,19.997331241078154,118.98131868754707,0.2016252359744125
6937,3,7,3,66.15468399667942,True,67.39814032670066,70.16086862480405,0,73.1269484198349,20.532687090033992,5.106537418006798,0.8951919350024279,15.62538968396698,278.0185918998695,0.0,0,1987.4991743844598,10.032053766352082,48.87754944377819,30.096161299951444,146.6326483302865,0.30088720266973523
6938,2,46,4,20.890281996691414,True,67.54491469,67.63737433883013,0,65.97713279209134,19.46426998764273,1.3592334560318322,0.49857079950570915,6.401103059645206,119.46224244415417,1.113788533923337,11,10099.439510205628,0.8646080707290791,13.858891268751915,2.5042876014828725,76.12208655576097,0.11960293183991072
6939,12,39,1,30.67540976083425,True,63.59661690346838,63.42477620004169,0,47.42448947229751,15.62144143883,2.8330405395612503,0.6148798800974999,8.727366237385773,115.51155509010759,0.004529443559467571,6,17528.62496887022,10.23254743959451,16.928585518898707,36.39607358521624,50.999276780566646,0.6350384661511305
6940,13,41,0,0.14927506619012987,True,67.2273158339749,64.67902805024035,0,7.648250582325758,0.9392588434435138,0.3220316034663475,1.0,1.6638299512427963,10.162356960900368,1.5879749266824899,0,24407.253447662864,0.403186606910668,13.668109477501782,1.8440632069326952,80.52309440819887,0.08415750697245478
6941,2,25,3,47.448271596173285,True,67.54491469,71.35962142156866,0,294.735001015916,250.86855128191118,51.173710256382236,1.0,166.53516371541238,38.14759043694505,50.37628239038986,3,18469.150112230902,0.6775000090770278,9.955080653268741,6.539769699985306,77.0778349309603,0.12324483994364818
6942,3,52,3,60.136861577980866,True,69.17932168966306,68.32998170417967,0,46.55849445912674,22.33533713122278,5.467067426244555,1.0,18.88724687060621,198.31300341955748,0.015369537905938715,47,9807.728930191939,2.212303375888988,19.31483150770454,12.001202278733667,104.89984298401785,0.1452764929614433
6943,7,78,2,16.6148303968103,True,76.03814827322626,62.38264136574112,0,18.001833638290947,13.0,1.8489223556218448,0.6344241452865836,2.7547572448824256,191.11947189073723,0.0,0,37435.70676578375,2.7491712960303873,11.238883758306464,4.1237569443627935,40.09067120785221,0.22716108125807227
6944,11,44,1,16.79796035746461,True,62.32316650718015,64.03030045828304,0,49.05041736819595,29.188923306875246,5.384312638142938,1.0,20.311854699972827,207.27137771169865,315.4374211989227,50,45460.459977674705,0.2774810225749967,8.2577345955172,1.7342563910937294,43.146096908680605,0.07395204633458605
6945,14,43,2,0.13110518292484785,True,66.14853866279248,66.1838506760523,0,0.1512657124447661,0.10660631162773992,0.024202513991162578,1.0,0.06338753664352104,0.06467723977689435,0.003593639412631095,85,45803.273231790925,0.0019713827176685364,3.8380174316236637,0.009364067913247426,35.694998978035606,0.044791569425012494
6946,13,45,0,6.850755875749179,True,66.3420223304545,65.93572145604618,0,7.475295672706636,1.1283465166349638,0.3667126179063631,0.8589566854206295,1.6361024491206972,9.809163349616725,0.0009418127838909376,3,26535.422236339477,0.26970691192135754,13.697386201343727,1.3435826741682517,71.70919246232191,0.059238277615186546
6947,12,40,1,13.363427262907006,True,66.40501237506606,65.5093426751048,0,46.09577909989632,27.953746999937678,6.111223444376037,1.0,17.7740258665125,100.75247951672385,15.638028393368351,40,15266.473059141419,0.4257471218214665,8.81676626221858,1.5930115000028329,49.26469100066288,0.11215686160719504
6948,1,58,1,121.00686168692226,True,57.56819196867596,63.43874285020274,0,132.77397112217596,82.15553759732228,12.653180742284508,0.5520693646533779,58.004487321002145,65.78113777505787,0.003728569897582072,85,18411.99456599831,2.6223294821035448,9.372930499811869,17.482196549197198,101.35731211968161,0.21932841187302946
6949,7,15,2,47.1600803064343,True,76.14868070177917,65.47947340853192,0,183.93691165315116,111.91058250481215,17.202552284713676,0.41579750068745014,37.456185613279615,70.48338441874083,0.10871558421981976,9,24716.248434596757,0.4023157939986346,6.8238358500922764,3.2716356713299137,62.557084520760995,0.06562782466220705
6950,11,40,4,43.6850757085898,True,75.11687904355232,66.4889058505223,0,129.08449247480496,86.84399692749517,12.724720703310588,1.0,47.49150204591155,69.06185881714899,106.55347644622685,0,25861.84153680028,0.2156836083508497,9.231989515214885,0.7406058209315718,54.359142450784454,0.13754084441799808
6951,3,7,2,32.96130709805946,True,65.4219771978162,95.54168913474554,0,40.35914149806975,22.638181867713293,4.563417516423742,1.0,10.581040424128169,117.24467256247898,0.009985779368969716,2,84703.99879931478,0.2105982446826427,5.408385644611639,2.0720959630356455,49.96795460117745,0.09247886231630406
6952,3,28,4,113.98095198921567,True,70.57063902960859,79.90697620444871,0,45.78142093990974,16.688525639458412,3.906063084931134,1.0,9.056618292964899,428.7160015866422,0.020959117280324346,9,5737.860242879271,0.09302630233299614,15.969750076675876,0.32559205829572324,34.36748664484204,0.1285986993521447
6953,5,22,2,22.797330432801928,True,67.16749883914876,64.07992303830271,0,165.54254803321285,113.92906695409604,23.785813390819207,1.0,60.4794282372549,72.50170478327874,0.20321456315204287,28,23680.48660785974,1.2,9.424113828356598,3.8085109171236295,31.78014556164839,0.2158845065393743
6954,2,20,2,96.26012258905554,False,67.54491469,77.85260887350185,0,170.72883243575365,300.5784878297191,0.6125844149017161,1.0,0.5882291325088789,110.64034017999359,3.7124477058762915e-05,417,5042.552151601438,0.19460720105396045,16.89172136333581,5.619282927657304,487.7484543931834,0.012765502678382518
6955,5,87,1,113.74533824368109,False,67.74400800407554,53.509442344710074,0,94.89812029778143,182.23834560920272,2.429155286760749,0.20375940443714569,1.3465997347089467,79.74163897549573,6.422413534488085e-05,471,5804.814373193916,0.07367724890101798,14.841627215415809,2.1551691811010754,440.359022333607,0.00635762193567092
6956,14,41,1,7.480651461758036,True,70.11156619355808,73.92733984424714,0,62.357468177262575,13.165516266503971,2.278783022068477,0.2459769650716177,8.348254659820228,92.36278508529294,0.06485169423637652,12,24980.85036557441,1.8594417343502085,11.840394307589795,4.245976965071618,26.737930895214852,0.27747585767510563
6957,2,6,3,153.65261396020333,True,67.54491469,66.50551940790284,0,242.09525022915767,57.885901077431846,12.57718021548637,0.9640613250784467,49.41905004583153,150.7606958816174,1.3938096679369851,0,12919.145522119159,0.4335427632481369,13.235880051179594,2.21563204952932,66.49685855109826,0.10178340440818946
6958,4,72,4,20.07630742891862,True,71.58170138400344,89.69075235535783,0,86.87716644171327,12.157874830758626,2.822556248734742,1.0,27.335071738259597,58.65574027491172,0.4338534652644797,38,75348.75838900305,0.6032863011521559,10.89735772153276,3.096473809913797,46.98235329427045,0.08566457623318631
6959,2,55,4,38.64142857,True,67.54491469,64.65374142,0,1400.084490431905,2390.6293227019733,479.1258645403947,1.0,1961.1182864323441,28.788694731974143,0.008522529684062556,22,30947.645845423907,0.09252004364336572,4.116350912164561,1.5911979146436295,70.76370906945503,0.03225210804056034
6960,14,44,1,12.469560234459765,True,68.17215712305541,66.85990749045641,0,22.21843069999718,9.29780175348693,1.9990475763175817,1.0,5.554720548767884,44.80323346656818,0.0004119887487188129,14,28796.681808637484,22.313882341085275,15.053896604592936,44.776648684884805,37.00608532796349,1.361254931796132
6961,6,18,2,12.953550503155261,True,58.199569624885264,52.51848367839956,0,330.7935448069128,84.78871034870384,9.430101978758522,1.0,23.56471297858166,111.38223685145155,0.01332909552525998,3,10589.385854396123,1.0614822656275857,9.674233012240382,6.554031027376282,53.873382733425004,0.1810207665044613
6962,2,28,3,45.3908382365357,True,67.91911047024949,72.52042080960368,0,186.22867369798203,10.60071588587423,2.877071505607697,1.0,16.48947025361576,37.47675091949672,0.00613209171865763,16,6196.695645433914,6.223231182128231,18.431217454956027,18.771326302017968,55.77132630201797,0.3907752437860982
6963,11,34,1,94.84662999203722,True,81.50353559788114,96.44244807561775,0,36.0518753901279,29.1319177426983,4.793426702051803,1.0,5.32115101313906,315.6336461372481,0.00010519746307320268,6,104191.8726206147,1.3582410967640226,10.172065986486224,2.5247283061822956,19.577874378933778,0.20599180011101445
6964,2,9,1,31.413744416961,True,67.54491469,66.8221939543228,0,919.9802758221988,753.9413208407707,141.11571990538312,1.0,548.5395310144766,47.455697757326554,8.220062066169572,70,43343.47454608008,0.0661900426869399,4.073932982635271,0.7570748257097235,40.020033928324686,0.05469828232421374
6965,4,60,1,117.16592602635797,False,62.2727827597065,64.7961959640703,0,94.51728562141155,131.78012344599387,0.8584066209080222,1.0,0.8344153441368524,91.5056615038146,6.849892002624229e-05,311,7850.386698001365,0.287787345321073,11.348936468330791,7.796638585314005,306.7623592686231,0.027939720266805454
6966,8,53,2,134.08073826190886,True,74.6539522693942,69.99201195839257,0,435.0977325810734,31.470721680128612,7.294144336025723,0.0,88.01954651621466,52.36477657593125,152.95207188966344,0,3669.6361002625636,1.2540279793684261,26.353821849954272,5.7375257661241665,155.37319637130835,0.10995978653947158
6967,2,75,1,114.69655050316122,True,68.80176807749434,74.18353748979268,0,58.48820256058941,99.06124529867243,4.283060355164638,1.0,9.33441917811811,96.78714396940734,0.001683001955573673,198,7604.488530134722,0.5229549720862275,15.086925244810438,6.642318125251913,305.8564289772713,0.029745964633208173
6968,10,55,2,53.171017732649005,True,78.9801440446593,48.35473965232592,0,2894.081065234489,2941.0650406423624,589.2130081284724,1.0,1701.8216802141208,24.352084083677234,0.22493549705440927,16,9123.681167456552,0.09223722480344243,13.472348591538395,1.637995365741038,240.2902085560082,0.013809169236659072
6969,13,58,1,33.69903859413393,True,79.29526308362244,54.67996032849999,0,37.778892057309875,75.9640011008341,0.5705568687673367,0.3331333394490783,0.5542124837144664,205.83116203780003,0.300872822120965,1,32030.724577737554,0.8168404688552557,5.176205152853302,11.87087512613724,65.36087825551047,0.2087568320916188
6970,16,51,1,36.349396276572456,True,48.48631572836541,47.13786145330059,0,13.661577631832621,4.24057368430277,1.8481147368605542,0.17669057017928214,3.7323155263665253,27.19015993067741,0.003603571859212344,43,8635.985669239146,0.17669057017928214,25.33084020189044,0.5300717105378463,75.9925206139044,0.07398690829895312
6971,9,46,1,29.672415568204514,False,79.09354680114534,87.45015782487044,0,22.079033394071836,51.84744794241318,1.951158707382893,1.0,2.396012269182073,157.72587391039764,0.00471527057449807,139,16898.19974997215,0.19102565981628739,5.426486762360895,5.317092009597804,149.34639648920248,0.03993431006350844
6972,13,41,4,47.77333319304895,True,74.91488306588107,77.1176720551013,0,87.55579569808869,23.419920285190983,4.347775697215987,0.5438057278662374,11.502107535404228,179.67465905231785,0.0030852003487618724,8,1511.5672332036622,7.368582816401288,35.219797017237305,22.948662531210303,107.1632329412425,0.2506550466510416
6973,3,7,4,122.11206704466606,True,67.40506009877812,70.18302848235724,0,73.28561668270724,66.39680370726828,3.7051691363104062,1.0,6.485815168121335,189.64394784505518,0.0002882055413417973,131,39889.99697617677,1.1798849066275807,11.082719922399907,15.551931093525416,143.93841777053004,0.11481045257325877
6974,2,37,3,60.720095034292676,False,67.54491469,78.830066489638,0,97.14310006707947,138.71177789033743,1.1233745138122524,1.0,1.0632405258860773,103.04282584133435,0.00012908466788880523,381,10554.444156329422,0.4821652471204748,7.852873421423038,13.630444438360138,222.15855000616037,0.0644464640262409
6975,2,23,1,29.55800163812679,True,67.54491469,82.3524119766988,0,350.610666410599,295.9672240093611,60.19344480187223,1.0,225.3219343672065,32.810832604106416,72.87652383572504,0,18489.18259039922,1.1708201733615984,9.231118931550318,10.949428584063465,93.5658734566917,0.16904824480651123
6976,2,33,5,57.28945560369629,True,67.54491469,70.12768457504082,0,57.00729950490046,114.88931297232617,20.212111959396942,1.0,54.004847298698955,191.38233004613897,0.02127811255697611,51,25598.777087851104,5.20021762635953,6.403882318396618,49.068575080782345,58.693002536878396,0.8499366140834812
6977,11,32,0,72.74083497978357,True,79.93791628088212,82.07472794768523,0,204.8493132535428,191.62907580951816,11.333961525769247,1.0,33.62433949644341,122.76216090329804,0.04034236737842295,3,52189.28833143521,0.08145014777352291,7.246731839981506,0.8921769063098918,77.56020653910242,0.029821955055562645
6978,16,118,1,62.365636865432016,False,65.10052450492613,65.20052479785821,0,73.76054312917415,123.66119339766789,0.5106259460639138,1.0,0.5483238074898873,44.09684692032872,7.720390615491288e-05,469,8760.017067226447,0.6294008395938469,9.45667491782387,18.795499726553686,281.4361996557158,0.06985702219650652
6979,4,142,4,19.436923593040195,True,64.16894792,60.83300792127517,0,17.455394120105737,5.636929413403827,2.0489496816388835,1.0,4.613848530026434,83.6133992588426,0.05175321647508546,21,86270.99685737949,1.4378843749524166,9.567915961803116,3.0,21.827509009683567,0.24137959623580152
6980,14,43,1,0.6454042138415459,True,66.18850718971255,66.18416996779217,0,3.0738402197440133,0.8169673592930962,1.0179553265644037,0.03142182151127293,1.2652875624804052,111.0336862529991,0.010718391000549722,51,15557.896219191052,0.015710910755636465,4.9637526085605925,0.06284364302254586,33.96857817848873,0.1299649196196238
6981,2,5,5,45.57011929679178,True,67.54491469,66.57455075,0,77.36810021253038,29.724008501215238,3.330726886375326,0.736200425060762,9.663766110694027,120.68942483982741,0.001718961293434365,2,6880.252103053197,1.737419617445314,7.900576131947066,4.269895536861999,23.306471308398564,0.42559499169733284
